 0.97745299489697e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.89 1402.94 1398.98 1395.02 1391.07 1387.11 1383.15 1379.19 1375.23 1371.27 1367.30 1363.34 1359.37 1355.39 1351.42 1347.43 1343.45 1339.46 1335.47 1331.47 1327.47 1323.47 1319.46 1315.44 1311.42 1307.40 1303.37 1299.34 1295.30 1291.26 1287.21 1283.16 1279.10 1275.04 1270.98 1266.91 1262.84 1258.76 1254.68 1250.60 1246.51 1242.42 1238.33 1234.23 1230.13 1226.03 1221.93 1217.82 1213.71 1209.60 1205.49 1201.37 1197.26 1193.14 1189.02 1184.91 1180.79 1176.67 1172.55 1168.42 1164.30 1160.18 1156.06 1151.94 1147.82 1143.70 1139.58 1135.47 1131.35 1127.23 1123.12 1119.01 1114.90 1110.79 1106.68 1102.58 1098.48 1094.38 1090.28 1086.19 1082.09 1078.01 1073.92 1069.84 1065.76 1061.69 1057.62 1053.55 1049.49 1045.43 1041.38 1037.33 1033.29 1029.25 1025.21 1021.19 1017.16 1013.15 1009.13 1005.13 1001.13  997.13  993.15  989.17  985.19  981.22  977.26  973.31  969.36  965.42  961.49  957.57  953.65  949.74  945.84  941.95  938.06  934.19  930.32  926.46  922.61  918.77  914.94  911.11  907.30  903.50  899.70  895.92  892.14  888.38  884.62  880.88  877.15  873.42  869.71  866.01  862.32  858.63  854.96  851.31  847.66  844.02  840.40  836.78  833.18  829.59  826.01  822.45  818.89  815.35  811.82  808.30  804.79  801.30  797.82  794.35  790.89  787.45  784.02  780.60  777.20  773.80  770.42  767.06  763.71  760.37  757.04  753.72  750.42  747.14  743.86  740.60  737.36  734.12  730.90  727.70  724.50  721.33  718.16  715.01  711.87  708.75  705.64  702.54  699.46  696.39  693.33  690.29  687.26  684.25  681.25  678.26  675.29  672.33  666.45  654.87  632.36  589.96  515.15  399.24  254.38  117.44   36.05   20.58   19.97   19.97   19.97
 0.97755337291142e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.89 1402.94 1398.98 1395.02 1391.06 1387.10 1383.15 1379.19 1375.22 1371.26 1367.29 1363.33 1359.35 1355.38 1351.40 1347.42 1343.44 1339.45 1335.46 1331.46 1327.46 1323.45 1319.44 1315.43 1311.41 1307.38 1303.35 1299.32 1295.28 1291.24 1287.19 1283.14 1279.09 1275.03 1270.96 1266.89 1262.82 1258.75 1254.67 1250.58 1246.50 1242.41 1238.31 1234.22 1230.12 1226.02 1221.91 1217.81 1213.70 1209.59 1205.48 1201.36 1197.25 1193.13 1189.01 1184.89 1180.78 1176.66 1172.54 1168.41 1164.29 1160.17 1156.05 1151.93 1147.81 1143.69 1139.57 1135.46 1131.34 1127.23 1123.11 1119.00 1114.89 1110.78 1106.68 1102.57 1098.47 1094.37 1090.27 1086.18 1082.09 1078.00 1073.92 1069.84 1065.76 1061.68 1057.61 1053.55 1049.49 1045.43 1041.38 1037.33 1033.28 1029.25 1025.21 1021.18 1017.16 1013.14 1009.13 1005.13 1001.13  997.13  993.15  989.16  985.19  981.22  977.26  973.31  969.36  965.42  961.49  957.57  953.65  949.74  945.84  941.95  938.06  934.19  930.32  926.46  922.61  918.77  914.94  911.12  907.30  903.50  899.71  895.92  892.15  888.38  884.63  880.88  877.15  873.43  869.71  866.01  862.32  858.64  854.97  851.31  847.66  844.03  840.40  836.79  833.19  829.60  826.02  822.45  818.90  815.36  811.83  808.31  804.80  801.31  797.83  794.36  790.90  787.46  784.03  780.61  777.21  773.81  770.43  767.07  763.71  760.37  757.05  753.73  750.43  747.15  743.87  740.61  737.37  734.13  730.91  727.71  724.52  721.34  718.17  715.02  711.88  708.76  705.65  702.55  699.47  696.40  693.34  690.30  687.27  684.26  681.26  678.27  675.30  672.34  666.47  654.88  632.37  589.98  515.17  399.26  254.40  117.45   36.05   20.58   19.97   19.97   19.97
 0.97765375127736e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.89 1402.93 1398.98 1395.02 1391.06 1387.10 1383.14 1379.18 1375.22 1371.25 1367.28 1363.32 1359.34 1355.37 1351.39 1347.41 1343.42 1339.43 1335.44 1331.44 1327.44 1323.44 1319.43 1315.41 1311.39 1307.37 1303.34 1299.31 1295.27 1291.22 1287.18 1283.13 1279.07 1275.01 1270.95 1266.88 1262.81 1258.73 1254.65 1250.57 1246.48 1242.39 1238.30 1234.20 1230.10 1226.00 1221.90 1217.79 1213.69 1209.58 1205.46 1201.35 1197.24 1193.12 1189.00 1184.88 1180.76 1176.65 1172.52 1168.40 1164.28 1160.16 1156.04 1151.92 1147.80 1143.68 1139.57 1135.45 1131.33 1127.22 1123.10 1118.99 1114.88 1110.77 1106.67 1102.56 1098.46 1094.36 1090.27 1086.17 1082.08 1078.00 1073.91 1069.83 1065.75 1061.68 1057.61 1053.54 1049.48 1045.43 1041.37 1037.32 1033.28 1029.24 1025.21 1021.18 1017.16 1013.14 1009.13 1005.12 1001.12  997.13  993.14  989.16  985.19  981.22  977.26  973.31  969.36  965.42  961.49  957.57  953.65  949.74  945.84  941.95  938.07  934.19  930.32  926.46  922.61  918.77  914.94  911.12  907.31  903.50  899.71  895.93  892.15  888.39  884.63  880.89  877.16  873.43  869.72  866.02  862.33  858.64  854.98  851.32  847.67  844.03  840.41  836.80  833.19  829.60  826.03  822.46  818.91  815.36  811.83  808.32  804.81  801.32  797.84  794.37  790.91  787.47  784.04  780.62  777.21  773.82  770.44  767.08  763.72  760.38  757.06  753.74  750.44  747.16  743.88  740.62  737.38  734.14  730.92  727.72  724.53  721.35  718.18  715.03  711.89  708.77  705.66  702.56  699.48  696.41  693.35  690.31  687.29  684.27  681.27  678.29  675.31  672.35  666.48  654.89  632.39  589.99  515.18  399.27  254.41  117.46   36.06   20.58   19.97   19.97   19.97
 0.97775412999473e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.89 1402.93 1398.97 1395.01 1391.05 1387.09 1383.13 1379.17 1375.21 1371.24 1367.28 1363.31 1359.33 1355.36 1351.38 1347.40 1343.41 1339.42 1335.43 1331.43 1327.43 1323.42 1319.41 1315.40 1311.38 1307.35 1303.32 1299.29 1295.25 1291.21 1287.16 1283.11 1279.05 1274.99 1270.93 1266.86 1262.79 1258.71 1254.64 1250.55 1246.47 1242.38 1238.28 1234.19 1230.09 1225.99 1221.89 1217.78 1213.67 1209.56 1205.45 1201.34 1197.22 1193.11 1188.99 1184.87 1180.75 1176.63 1172.51 1168.39 1164.27 1160.15 1156.03 1151.91 1147.79 1143.68 1139.56 1135.44 1131.33 1127.21 1123.10 1118.99 1114.88 1110.77 1106.66 1102.56 1098.46 1094.36 1090.26 1086.17 1082.08 1077.99 1073.91 1069.83 1065.75 1061.68 1057.61 1053.54 1049.48 1045.42 1041.37 1037.32 1033.28 1029.24 1025.21 1021.18 1017.16 1013.14 1009.13 1005.12 1001.12  997.13  993.14  989.16  985.19  981.22  977.26  973.31  969.36  965.42  961.49  957.57  953.65  949.74  945.84  941.95  938.07  934.19  930.32  926.47  922.62  918.78  914.95  911.12  907.31  903.51  899.71  895.93  892.16  888.39  884.64  880.89  877.16  873.44  869.72  866.02  862.33  858.65  854.98  851.32  847.68  844.04  840.42  836.80  833.20  829.61  826.03  822.47  818.91  815.37  811.84  808.32  804.82  801.32  797.84  794.37  790.92  787.48  784.05  780.63  777.22  773.83  770.45  767.09  763.73  760.39  757.07  753.75  750.45  747.17  743.89  740.63  737.39  734.15  730.94  727.73  724.54  721.36  718.19  715.04  711.90  708.78  705.67  702.57  699.49  696.42  693.37  690.32  687.30  684.28  681.28  678.30  675.33  672.37  666.49  654.91  632.40  590.01  515.20  399.29  254.43  117.47   36.06   20.58   19.97   19.97   19.97
 0.97785450906348e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.89 1402.93 1398.97 1395.01 1391.05 1387.09 1383.13 1379.16 1375.20 1371.23 1367.27 1363.30 1359.32 1355.35 1351.37 1347.38 1343.40 1339.41 1335.41 1331.42 1327.41 1323.41 1319.40 1315.38 1311.36 1307.34 1303.31 1299.27 1295.23 1291.19 1287.15 1283.09 1279.04 1274.98 1270.91 1266.85 1262.78 1258.70 1254.62 1250.54 1246.45 1242.36 1238.27 1234.17 1230.08 1225.98 1221.87 1217.77 1213.66 1209.55 1205.44 1201.33 1197.21 1193.10 1188.98 1184.86 1180.74 1176.62 1172.50 1168.38 1164.26 1160.14 1156.02 1151.90 1147.79 1143.67 1139.55 1135.43 1131.32 1127.20 1123.09 1118.98 1114.87 1110.76 1106.66 1102.55 1098.45 1094.35 1090.26 1086.16 1082.07 1077.99 1073.90 1069.82 1065.74 1061.67 1057.60 1053.54 1049.47 1045.42 1041.37 1037.32 1033.27 1029.24 1025.20 1021.18 1017.15 1013.14 1009.13 1005.12 1001.12  997.13  993.14  989.16  985.19  981.22  977.26  973.31  969.36  965.42  961.49  957.57  953.65  949.74  945.84  941.95  938.07  934.19  930.33  926.47  922.62  918.78  914.95  911.13  907.31  903.51  899.72  895.93  892.16  888.40  884.64  880.90  877.16  873.44  869.73  866.03  862.34  858.66  854.99  851.33  847.68  844.05  840.42  836.81  833.21  829.62  826.04  822.47  818.92  815.38  811.85  808.33  804.82  801.33  797.85  794.38  790.93  787.48  784.05  780.64  777.23  773.84  770.46  767.10  763.74  760.40  757.08  753.76  750.46  747.18  743.90  740.64  737.40  734.16  730.95  727.74  724.55  721.37  718.20  715.05  711.92  708.79  705.68  702.58  699.50  696.43  693.38  690.34  687.31  684.30  681.30  678.31  675.34  672.38  666.50  654.92  632.41  590.02  515.22  399.31  254.44  117.48   36.06   20.58   19.97   19.97   19.97
 0.97795488848357e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.89 1402.93 1398.97 1395.01 1391.04 1387.08 1383.12 1379.16 1375.19 1371.23 1367.26 1363.29 1359.31 1355.33 1351.35 1347.37 1343.38 1339.39 1335.40 1331.40 1327.40 1323.39 1319.38 1315.36 1311.34 1307.32 1303.29 1299.26 1295.22 1291.18 1287.13 1283.08 1279.02 1274.96 1270.90 1266.83 1262.76 1258.68 1254.61 1250.52 1246.44 1242.35 1238.26 1234.16 1230.06 1225.96 1221.86 1217.75 1213.65 1209.54 1205.43 1201.31 1197.20 1193.08 1188.97 1184.85 1180.73 1176.61 1172.49 1168.37 1164.25 1160.13 1156.02 1151.90 1147.78 1143.66 1139.54 1135.42 1131.31 1127.19 1123.08 1118.97 1114.86 1110.75 1106.65 1102.55 1098.44 1094.35 1090.25 1086.16 1082.07 1077.98 1073.90 1069.82 1065.74 1061.67 1057.60 1053.53 1049.47 1045.41 1041.36 1037.31 1033.27 1029.23 1025.20 1021.17 1017.15 1013.14 1009.12 1005.12 1001.12  997.13  993.14  989.16  985.19  981.22  977.26  973.31  969.36  965.42  961.49  957.57  953.65  949.74  945.85  941.95  938.07  934.19  930.33  926.47  922.62  918.78  914.95  911.13  907.32  903.51  899.72  895.94  892.16  888.40  884.65  880.90  877.17  873.45  869.73  866.03  862.34  858.66  854.99  851.33  847.69  844.05  840.43  836.81  833.21  829.62  826.05  822.48  818.93  815.39  811.86  808.34  804.83  801.34  797.86  794.39  790.94  787.49  784.06  780.65  777.24  773.85  770.47  767.10  763.75  760.41  757.09  753.77  750.47  747.19  743.91  740.65  737.41  734.18  730.96  727.75  724.56  721.38  718.21  715.06  711.93  708.80  705.69  702.60  699.51  696.44  693.39  690.35  687.32  684.31  681.31  678.32  675.35  672.39  666.52  654.93  632.43  590.04  515.23  399.32  254.45  117.49   36.07   20.58   19.97   19.97   19.97
 0.97805526825495e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.89 1402.93 1398.96 1395.00 1391.04 1387.08 1383.11 1379.15 1375.18 1371.22 1367.25 1363.28 1359.30 1355.32 1351.34 1347.36 1343.37 1339.38 1335.39 1331.39 1327.38 1323.38 1319.37 1315.35 1311.33 1307.30 1303.27 1299.24 1295.20 1291.16 1287.11 1283.06 1279.01 1274.95 1270.88 1266.82 1262.74 1258.67 1254.59 1250.51 1246.42 1242.33 1238.24 1234.15 1230.05 1225.95 1221.85 1217.74 1213.63 1209.53 1205.41 1201.30 1197.19 1193.07 1188.96 1184.84 1180.72 1176.60 1172.48 1168.36 1164.24 1160.13 1156.01 1151.89 1147.77 1143.65 1139.53 1135.42 1131.30 1127.19 1123.07 1118.96 1114.85 1110.75 1106.64 1102.54 1098.44 1094.34 1090.24 1086.15 1082.06 1077.97 1073.89 1069.81 1065.73 1061.66 1057.59 1053.53 1049.47 1045.41 1041.36 1037.31 1033.27 1029.23 1025.20 1021.17 1017.15 1013.13 1009.12 1005.12 1001.12  997.13  993.14  989.16  985.19  981.22  977.26  973.31  969.36  965.42  961.49  957.57  953.65  949.75  945.85  941.95  938.07  934.20  930.33  926.47  922.62  918.78  914.95  911.13  907.32  903.52  899.72  895.94  892.17  888.40  884.65  880.91  877.17  873.45  869.74  866.04  862.35  858.67  855.00  851.34  847.69  844.06  840.43  836.82  833.22  829.63  826.05  822.49  818.93  815.39  811.86  808.35  804.84  801.35  797.87  794.40  790.94  787.50  784.07  780.65  777.25  773.86  770.48  767.11  763.76  760.42  757.10  753.78  750.48  747.20  743.92  740.66  737.42  734.19  730.97  727.76  724.57  721.39  718.23  715.07  711.94  708.81  705.70  702.61  699.53  696.46  693.40  690.36  687.33  684.32  681.32  678.33  675.36  672.40  666.53  654.95  632.44  590.05  515.25  399.34  254.47  117.50   36.07   20.58   19.97   19.97   19.97
 0.97815564837755e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.89 1402.93 1398.96 1395.00 1391.04 1387.07 1383.11 1379.14 1375.18 1371.21 1367.24 1363.27 1359.29 1355.31 1351.33 1347.35 1343.36 1339.37 1335.37 1331.37 1327.37 1323.36 1319.35 1315.33 1311.31 1307.29 1303.26 1299.23 1295.19 1291.14 1287.10 1283.05 1278.99 1274.93 1270.87 1266.80 1262.73 1258.65 1254.58 1250.49 1246.41 1242.32 1238.23 1234.13 1230.04 1225.94 1221.83 1217.73 1213.62 1209.51 1205.40 1201.29 1197.18 1193.06 1188.95 1184.83 1180.71 1176.59 1172.47 1168.35 1164.24 1160.12 1156.00 1151.88 1147.76 1143.64 1139.52 1135.41 1131.29 1127.18 1123.07 1118.96 1114.85 1110.74 1106.64 1102.53 1098.43 1094.33 1090.24 1086.15 1082.06 1077.97 1073.89 1069.81 1065.73 1061.66 1057.59 1053.52 1049.46 1045.41 1041.36 1037.31 1033.27 1029.23 1025.20 1021.17 1017.15 1013.13 1009.12 1005.12 1001.12  997.13  993.14  989.16  985.19  981.22  977.26  973.31  969.36  965.42  961.49  957.57  953.65  949.75  945.85  941.96  938.07  934.20  930.33  926.47  922.63  918.79  914.96  911.13  907.32  903.52  899.73  895.94  892.17  888.41  884.65  880.91  877.18  873.46  869.74  866.04  862.35  858.67  855.00  851.35  847.70  844.06  840.44  836.83  833.23  829.64  826.06  822.49  818.94  815.40  811.87  808.35  804.85  801.36  797.87  794.41  790.95  787.51  784.08  780.66  777.26  773.87  770.49  767.12  763.77  760.43  757.11  753.79  750.49  747.21  743.93  740.67  737.43  734.20  730.98  727.77  724.58  721.40  718.24  715.09  711.95  708.83  705.72  702.62  699.54  696.47  693.41  690.37  687.35  684.33  681.33  678.35  675.37  672.42  666.54  654.96  632.45  590.07  515.26  399.35  254.48  117.50   36.07   20.58   19.97   19.97   19.97
 0.97825602885135e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.89 1402.92 1398.96 1395.00 1391.03 1387.07 1383.10 1379.14 1375.17 1371.20 1367.23 1363.26 1359.28 1355.30 1351.32 1347.33 1343.35 1339.35 1335.36 1331.36 1327.35 1323.35 1319.34 1315.32 1311.30 1307.27 1303.24 1299.21 1295.17 1291.13 1287.08 1283.03 1278.98 1274.92 1270.85 1266.79 1262.71 1258.64 1254.56 1250.48 1246.39 1242.30 1238.21 1234.12 1230.02 1225.92 1221.82 1217.72 1213.61 1209.50 1205.39 1201.28 1197.17 1193.05 1188.93 1184.82 1180.70 1176.58 1172.46 1168.34 1164.23 1160.11 1155.99 1151.87 1147.75 1143.63 1139.52 1135.40 1131.29 1127.17 1123.06 1118.95 1114.84 1110.73 1106.63 1102.53 1098.43 1094.33 1090.23 1086.14 1082.05 1077.96 1073.88 1069.80 1065.73 1061.65 1057.58 1053.52 1049.46 1045.40 1041.35 1037.30 1033.26 1029.23 1025.19 1021.17 1017.15 1013.13 1009.12 1005.11 1001.12  997.12  993.14  989.16  985.19  981.22  977.26  973.31  969.36  965.42  961.49  957.57  953.66  949.75  945.85  941.96  938.07  934.20  930.33  926.48  922.63  918.79  914.96  911.14  907.33  903.52  899.73  895.95  892.17  888.41  884.66  880.91  877.18  873.46  869.75  866.05  862.36  858.68  855.01  851.35  847.70  844.07  840.45  836.83  833.23  829.64  826.07  822.50  818.95  815.41  811.88  808.36  804.86  801.36  797.88  794.42  790.96  787.52  784.09  780.67  777.27  773.88  770.50  767.13  763.78  760.44  757.12  753.80  750.50  747.22  743.94  740.68  737.44  734.21  730.99  727.78  724.59  721.41  718.25  715.10  711.96  708.84  705.73  702.63  699.55  696.48  693.43  690.38  687.36  684.34  681.34  678.36  675.39  672.43  666.55  654.97  632.47  590.08  515.28  399.37  254.50  117.51   36.07   20.58   19.97   19.97   19.97
 0.97835640967627e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.89 1402.92 1398.96 1394.99 1391.03 1387.06 1383.10 1379.13 1375.16 1371.19 1367.22 1363.25 1359.27 1355.29 1351.31 1347.32 1343.33 1339.34 1335.34 1331.34 1327.34 1323.33 1319.32 1315.30 1311.28 1307.26 1303.23 1299.19 1295.16 1291.11 1287.07 1283.02 1278.96 1274.90 1270.84 1266.77 1262.70 1258.62 1254.55 1250.46 1246.38 1242.29 1238.20 1234.11 1230.01 1225.91 1221.81 1217.70 1213.60 1209.49 1205.38 1201.27 1197.15 1193.04 1188.92 1184.81 1180.69 1176.57 1172.45 1168.33 1164.22 1160.10 1155.98 1151.86 1147.74 1143.62 1139.51 1135.39 1131.28 1127.16 1123.05 1118.94 1114.83 1110.73 1106.62 1102.52 1098.42 1094.32 1090.23 1086.13 1082.04 1077.96 1073.88 1069.80 1065.72 1061.65 1057.58 1053.52 1049.46 1045.40 1041.35 1037.30 1033.26 1029.22 1025.19 1021.16 1017.14 1013.13 1009.12 1005.11 1001.11  997.12  993.14  989.16  985.18  981.22  977.26  973.31  969.36  965.42  961.49  957.57  953.66  949.75  945.85  941.96  938.08  934.20  930.34  926.48  922.63  918.79  914.96  911.14  907.33  903.53  899.73  895.95  892.18  888.42  884.66  880.92  877.19  873.46  869.75  866.05  862.36  858.68  855.01  851.36  847.71  844.08  840.45  836.84  833.24  829.65  826.07  822.51  818.96  815.41  811.88  808.37  804.86  801.37  797.89  794.42  790.97  787.53  784.10  780.68  777.28  773.88  770.51  767.14  763.79  760.45  757.12  753.81  750.51  747.23  743.95  740.70  737.45  734.22  731.00  727.79  724.60  721.42  718.26  715.11  711.97  708.85  705.74  702.64  699.56  696.49  693.44  690.40  687.37  684.36  681.36  678.37  675.40  672.44  666.57  654.98  632.48  590.10  515.29  399.38  254.51  117.52   36.08   20.58   19.97   19.97   19.97
 0.97845679085228e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.89 1402.92 1398.95 1394.99 1391.02 1387.06 1383.09 1379.12 1375.15 1371.18 1367.21 1363.24 1359.26 1355.28 1351.30 1347.31 1343.32 1339.33 1335.33 1331.33 1327.33 1323.32 1319.31 1315.29 1311.27 1307.24 1303.21 1299.18 1295.14 1291.10 1287.05 1283.00 1278.94 1274.88 1270.82 1266.75 1262.68 1258.61 1254.53 1250.45 1246.36 1242.28 1238.19 1234.09 1229.99 1225.90 1221.79 1217.69 1213.58 1209.48 1205.37 1201.25 1197.14 1193.03 1188.91 1184.80 1180.68 1176.56 1172.44 1168.32 1164.21 1160.09 1155.97 1151.85 1147.73 1143.62 1139.50 1135.38 1131.27 1127.16 1123.04 1118.93 1114.83 1110.72 1106.61 1102.51 1098.41 1094.32 1090.22 1086.13 1082.04 1077.95 1073.87 1069.79 1065.72 1061.64 1057.58 1053.51 1049.45 1045.40 1041.34 1037.30 1033.26 1029.22 1025.19 1021.16 1017.14 1013.13 1009.12 1005.11 1001.11  997.12  993.14  989.16  985.18  981.22  977.26  973.31  969.36  965.42  961.49  957.57  953.66  949.75  945.85  941.96  938.08  934.20  930.34  926.48  922.63  918.79  914.96  911.14  907.33  903.53  899.74  895.95  892.18  888.42  884.67  880.92  877.19  873.47  869.76  866.06  862.37  858.69  855.02  851.36  847.72  844.08  840.46  836.85  833.25  829.66  826.08  822.52  818.96  815.42  811.89  808.38  804.87  801.38  797.90  794.43  790.98  787.53  784.11  780.69  777.28  773.89  770.52  767.15  763.80  760.46  757.13  753.82  750.52  747.24  743.96  740.71  737.46  734.23  731.01  727.80  724.61  721.43  718.27  715.12  711.98  708.86  705.75  702.65  699.57  696.50  693.45  690.41  687.38  684.37  681.37  678.38  675.41  672.45  666.58  655.00  632.49  590.11  515.31  399.40  254.52  117.53   36.08   20.58   19.97   19.97   19.97
 0.97855717237932e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.89 1402.92 1398.95 1394.99 1391.02 1387.05 1383.08 1379.12 1375.15 1371.18 1367.20 1363.23 1359.25 1355.27 1351.28 1347.30 1343.31 1339.31 1335.32 1331.32 1327.31 1323.30 1319.29 1315.27 1311.25 1307.23 1303.20 1299.16 1295.12 1291.08 1287.03 1282.98 1278.93 1274.87 1270.81 1266.74 1262.67 1258.59 1254.52 1250.43 1246.35 1242.26 1238.17 1234.08 1229.98 1225.88 1221.78 1217.68 1213.57 1209.46 1205.35 1201.24 1197.13 1193.02 1188.90 1184.79 1180.67 1176.55 1172.43 1168.31 1164.20 1160.08 1155.96 1151.84 1147.72 1143.61 1139.49 1135.38 1131.26 1127.15 1123.04 1118.93 1114.82 1110.71 1106.61 1102.51 1098.41 1094.31 1090.21 1086.12 1082.03 1077.95 1073.87 1069.79 1065.71 1061.64 1057.57 1053.51 1049.45 1045.39 1041.34 1037.29 1033.25 1029.22 1025.19 1021.16 1017.14 1013.12 1009.11 1005.11 1001.11  997.12  993.13  989.16  985.18  981.22  977.26  973.31  969.36  965.42  961.49  957.57  953.66  949.75  945.85  941.96  938.08  934.21  930.34  926.48  922.64  918.80  914.97  911.15  907.34  903.53  899.74  895.96  892.19  888.42  884.67  880.93  877.20  873.47  869.76  866.06  862.37  858.69  855.02  851.37  847.72  844.09  840.46  836.85  833.25  829.66  826.09  822.52  818.97  815.43  811.90  808.38  804.88  801.39  797.91  794.44  790.98  787.54  784.11  780.70  777.29  773.90  770.52  767.16  763.81  760.47  757.14  753.83  750.53  747.25  743.97  740.72  737.47  734.24  731.02  727.81  724.62  721.44  718.28  715.13  711.99  708.87  705.76  702.67  699.58  696.51  693.46  690.42  687.39  684.38  681.38  678.40  675.42  672.47  666.59  655.01  632.51  590.12  515.33  399.42  254.54  117.54   36.08   20.58   19.97   19.97   19.97
 0.97865755425735e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.89 1402.92 1398.95 1394.98 1391.01 1387.05 1383.08 1379.11 1375.14 1371.17 1367.19 1363.22 1359.24 1355.26 1351.27 1347.29 1343.30 1339.30 1335.30 1331.30 1327.30 1323.29 1319.28 1315.26 1311.24 1307.21 1303.18 1299.15 1295.11 1291.07 1287.02 1282.97 1278.91 1274.85 1270.79 1266.72 1262.65 1258.58 1254.50 1250.42 1246.34 1242.25 1238.16 1234.06 1229.97 1225.87 1221.77 1217.66 1213.56 1209.45 1205.34 1201.23 1197.12 1193.00 1188.89 1184.77 1180.66 1176.54 1172.42 1168.30 1164.19 1160.07 1155.95 1151.83 1147.71 1143.60 1139.48 1135.37 1131.25 1127.14 1123.03 1118.92 1114.81 1110.71 1106.60 1102.50 1098.40 1094.30 1090.21 1086.12 1082.03 1077.94 1073.86 1069.78 1065.71 1061.63 1057.57 1053.50 1049.44 1045.39 1041.34 1037.29 1033.25 1029.21 1025.18 1021.16 1017.14 1013.12 1009.11 1005.11 1001.11  997.12  993.13  989.15  985.18  981.22  977.26  973.31  969.36  965.43  961.50  957.57  953.66  949.75  945.85  941.96  938.08  934.21  930.34  926.49  922.64  918.80  914.97  911.15  907.34  903.54  899.74  895.96  892.19  888.43  884.67  880.93  877.20  873.48  869.77  866.07  862.38  858.70  855.03  851.37  847.73  844.09  840.47  836.86  833.26  829.67  826.09  822.53  818.98  815.44  811.91  808.39  804.89  801.39  797.91  794.45  790.99  787.55  784.12  780.71  777.30  773.91  770.53  767.17  763.82  760.48  757.15  753.84  750.54  747.26  743.98  740.73  737.48  734.25  731.03  727.82  724.63  721.46  718.29  715.14  712.00  708.88  705.77  702.68  699.59  696.53  693.47  690.43  687.41  684.39  681.39  678.41  675.44  672.48  666.60  655.02  632.52  590.14  515.34  399.43  254.55  117.55   36.09   20.58   19.97   19.97   19.97
 0.97875793648631e-08   1410.00 1410.00 1410.00 1410.00 1410.00 1410.00 1406.89 1402.92 1398.95 1394.98 1391.01 1387.04 1383.07 1379.10 1375.13 1371.16 1367.18 1363.21 1359.23 1355.25 1351.26 1347.27 1343.28 1339.29 1335.29 1331.29 1327.28 1323.27 1319.26 1315.24 1311.22 1307.20 1303.17 1299.13 1295.09 1291.05 1287.00 1282.95 1278.90 1274.84 1270.78 1266.71 1262.64 1258.56 1254.49 1250.41 1246.32 1242.23 1238.14 1234.05 1229.95 1225.86 1221.75 1217.65 1213.55 1209.44 1205.33 1201.22 1197.11 1192.99 1188.88 1184.76 1180.65 1176.53 1172.41 1168.29 1164.18 1160.06 1155.94 1151.82 1147.71 1143.59 1139.47 1135.36 1131.25 1127.13 1123.02 1118.91 1114.80 1110.70 1106.59 1102.49 1098.39 1094.30 1090.20 1086.11 1082.02 1077.94 1073.86 1069.78 1065.70 1061.63 1057.56 1053.50 1049.44 1045.38 1041.33 1037.29 1033.25 1029.21 1025.18 1021.15 1017.13 1013.12 1009.11 1005.11 1001.11  997.12  993.13  989.15  985.18  981.22  977.26  973.31  969.36  965.43  961.50  957.57  953.66  949.75  945.86  941.96  938.08  934.21  930.34  926.49  922.64  918.80  914.97  911.15  907.34  903.54  899.75  895.97  892.19  888.43  884.68  880.94  877.20  873.48  869.77  866.07  862.38  858.70  855.04  851.38  847.73  844.10  840.48  836.87  833.27  829.68  826.10  822.54  818.98  815.44  811.91  808.40  804.89  801.40  797.92  794.46  791.00  787.56  784.13  780.71  777.31  773.92  770.54  767.18  763.83  760.49  757.16  753.85  750.55  747.27  743.99  740.74  737.49  734.26  731.04  727.84  724.64  721.47  718.30  715.15  712.02  708.89  705.78  702.69  699.61  696.54  693.48  690.44  687.42  684.40  681.41  678.42  675.45  672.49  666.62  655.04  632.54  590.15  515.36  399.45  254.57  117.56   36.09   20.58   19.97   19.97   19.97
